feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,y
0.0,1.6557842229116786,0.0,0.9047626808372632,0.5453460728466738,0.0,1.179944103992382,0.14963604032955657,0.09076587106321515,1.9789980689154583,41.46618657017469
0.0,0.0,0.0,0.0,0.9447661136990776,0.3889847209646619,0.0,0.3943413693102982,0.0,0.0,41.481486747909955
0.0,0.805122991609716,0.0,0.0,1.5279795483957992,0.0,0.0,0.0,0.0,0.0,41.55037759212427
0.4225054276831441,0.0,2.5927152784563208,0.0,0.0,1.1725719314297258,0.0,0.941384132081656,0.0,2.218267441676385,41.56267155615193
0.0,2.01221647342627,0.06119652892683591,1.00213166886409,0.0,0.08865634125787826,0.2707476448164829,0.0,0.0,0.8357911117921552,41.74112743509417
0.1450571569145911,0.6025540906892326,0.25092785231107717,0.0,0.0,2.2767528424984054,0.0,0.7841148043127267,0.0889677493108657,0.0,42.04365270132739
0.06423404008903141,1.6414335094154648,0.0,0.0,1.0841640902561263,3.069518140768249,0.0,0.0,0.0,0.0,42.17038270575052
0.0,0.5570518952306459,0.0,0.0,0.8267292809575953,0.0,1.5094085884833814,0.07711245128294275,0.0,0.060648018922757174,42.76757935244135
0.21044010950550127,0.838586559937945,0.0,0.24014995943275008,0.0,0.6790373262673838,0.0,0.0,3.5223973802453172,0.8466826273247486,42.4815436649305
0.0,0.03670182751010659,0.4917413211028634,0.0,0.0,1.81607735902947,0.0,0.0,0.38603651782395854,0.0,42.800148531405
0.0,1.2909822042335262,0.0,2.1355517382457716,0.0,0.38769034838123195,0.4704167573395877,0.0,0.0,0.0,42.54490068781076
0.0,1.9279535549800615,0.0,0.6235763024946807,0.0,0.18925520835247372,0.288032994887418,0.0,0.0,0.6964361978355896,42.13844575192996
0.0,1.1514904173446519,0.0,2.1190577523529774,0.0,0.3394816311442997,0.326295535770142,0.0,0.0,0.0,42.544882091240005
0.0,0.0,0.0,1.8157051387368095,0.43339373514061685,0.04191379290902367,0.0,0.0,0.3676504468319524,1.6487385709666385,42.87245056847389
1.1983372235876069,0.21860043384030237,0.0,0.0,1.853613280629581,0.06652257621574742,0.8052619717928505,0.0,0.0,0.8896334703218475,43.05565800589938
0.0,0.155535428678188,0.27233965853326214,0.0,0.0,1.9362223910180327,0.0,0.0,0.14029108741279417,0.0,42.80008046790688
0.03459114330273244,1.2957616188429464,1.2341542306871403,0.2986730221794323,0.0,0.0,0.0,0.0,1.0851676917553794,1.0965516352841072,43.18947687168543
0.0,0.6110269380005289,0.0,0.0,0.6853559385378771,0.0,1.5655453199347515,0.0,0.0,0.0,43.14839138360277
0.348650735527287,0.7970069757214031,1.3045189798604868,0.0,1.0085586157213382,0.0,0.0,0.0,0.0,2.702352264109821,43.60724461727839
0.24237935562016844,0.6303917208517182,0.0,0.07083681647848669,0.8674672133958529,1.824017078336341,0.0,0.0,0.0,1.5789019678777183,43.717876787657616
0.3259799966301783,0.33452016657034234,0.17781589478452117,0.0,0.07990147846456302,0.5935039537934594,0.0,0.0,0.0,1.3095575513670399,43.93292990303746
0.0,2.878627099974033,1.2660591963513128,0.0,1.7929646872595821,0.6284666727345753,0.0,0.4936876258435286,0.0,0.034581388606527035,43.93618531808206
0.0,0.0,0.0,0.7090469310592047,0.7778872765951292,0.24420592901538316,1.210723889890549,1.453094281529439,0.0,0.1365907479041539,44.38427355228313
0.270281327390416,0.4273527068855075,0.23651140135587562,0.0,0.0,0.7028434642431699,0.0,0.0,0.0,1.1999014298365116,44.13859935124811
0.0,0.08550819180756351,0.1626096961355822,1.1444354671608996,0.0,0.0,0.6250929018739129,0.0,0.0,0.31359877660736907,44.60185229634506
0.0,0.0,1.2761427230037294,1.9135470300521191,1.8733035854131568,1.8049848434129647,0.0,0.9081273039856238,0.0,0.0,44.83534338839966
0.0,0.0,0.25883724025747845,2.1913013727586956,0.0,0.0,1.104649186713123,0.0,0.0,0.33396540260268315,44.92182245708164
0.45620856088776607,0.0,0.21654440406445377,2.563047650339234,0.5388248332581739,0.0,0.3367217481071457,0.0,0.0,1.504509880931641,44.92143315110491
0.0,0.4970677127926348,0.0,0.742303726418441,0.032509552588026194,1.9322144580409648,0.6257362290854271,0.0,0.0,0.19783991877829454,45.06912359030852
0.0,0.12434478984830047,0.0,0.0,1.083494692022073,0.0,0.0,1.2037269657433454,0.0,0.8369302730424246,45.34458267545924
0.0,1.1972378495105698,0.016422024905500796,0.0,0.0,0.8851643363571979,0.480076430604965,0.7420987408386496,0.9070230591946037,1.3793199688638584,45.57184213046947
0.0,0.0,0.0,0.4218270107896182,0.0,0.9609857192882051,0.0,0.0,0.0,0.988962305601648,45.4241956839633
0.11403874030917532,0.6479165556299521,0.7439390304304878,0.0,0.45678529180390176,0.7228965021465692,0.0,0.0,0.0,1.1612085509446144,45.6839816201777
0.0,0.12524603436400045,1.2337614862699335,0.0,0.8854372004761488,0.6022948837021995,0.0,0.0,0.5103870957011232,0.5718599917311775,46.308971765096345
0.0,1.2815502872370983,0.0,0.0,0.30811202615646693,1.4937088741987634,1.4717527626019695,0.7189784012538604,0.977908917727083,1.1693385047634308,45.60899920139589
0.12325329724767486,0.0,0.5379894430923232,0.0,2.169023567870196,0.5586406365740068,0.0,0.0,0.2165264701948004,1.759515945280802,46.01458033776702
0.0,0.332933965558518,0.0,0.0,0.0,0.0,0.2598580614294092,0.0,0.0,2.0618923569007377,46.09146930994877
1.6810010100221593,0.0,0.2419526534749772,0.8035339708632167,0.0,0.3114975696306822,0.0,0.0,0.22949886790572996,1.9892329160135902,46.64751510006177
0.0,0.0,1.5614860068246497,0.0,0.7830509529027935,0.4451656769765699,0.0,0.0,0.6152558023358227,0.3569557799605348,46.842857641086844
0.5178851451882389,0.8543529085142598,0.0,1.138783973323223,1.3292079297368808,0.8575400682747296,0.0,0.0,0.0,1.7542936294951827,47.39979283754011
0.5249216305755996,0.0,1.3828184899423144,1.4629624416795746,0.8936978981891596,0.30520778049288666,0.0,0.0,0.0,1.3704604594385752,47.18769166512357
0.0,0.0,0.0,0.0,0.5849467806882906,2.178794714442572,0.0,0.36150621973887864,0.0,0.0,47.34569014115324
0.0,0.0,0.0,0.0,2.1850362681000868,0.0,1.7553651283524898,0.8243155820957803,0.0,0.7632912546566408,47.53412951811349
0.0,2.0979493301715983,0.0,0.8679203454622108,0.0,1.2720669288742896,0.0,0.0,0.0,0.20953366211502944,47.55072983918103
0.0,0.10619630588660521,0.0,0.12981527928007278,0.0,0.4252322612997492,0.0,0.0,0.9894326833676192,0.31601119078148016,47.748335662481225
0.0,0.0,0.0,0.660999223504411,1.4164453099502348,0.3577497791023717,1.153132498765843,0.0,0.0,0.0,47.62976054139204
0.0,0.6139681373093007,0.776919526156936,0.4086376415032384,0.7191234081637771,0.8509205813290542,0.16322354082691432,0.03492483094788293,0.0,0.2520756199562079,47.705584805226415
0.9278915195205949,0.6719045766259057,0.0,0.991784397711544,1.954583813828627,1.0871959927072317,0.0,0.0,0.0,1.8886341288146888,47.728191671183446
0.0,0.0,0.0,0.8876434331922947,0.0,1.6250716822805815,0.0,0.0,0.0,0.0,47.96016876879095
0.0,0.1834792336231129,0.715895158813768,0.0,0.0,1.4395997721154141,0.0,0.4388751673422849,0.12031424026722547,1.5055128032019456,48.132635278438556
0.0,1.170324531226078,0.30610552983685146,1.9757202215861114,0.0,0.2642029635311759,0.0,0.004600716965549258,0.5644655638830566,1.6164426625479467,48.29240897478933
0.0,0.0,0.1245323394110138,0.0,0.0,0.8571440753496261,0.21370744008043108,1.0590463459817678,0.0,0.5110081396858728,49.634643741010116
0.0,0.0,0.41105651742010835,0.0,0.018152493771112915,0.0,0.006412431626735335,0.6452274709843955,0.0,1.9301803019156774,49.65590053204007
