a1,mxPH,mnO2,Cl,NO3,NH4,oPO4,PO4,Chla,season_autumn,season_spring,season_summer,season_winter,size_large,size_medium,size_small,speed_high,speed_low,speed_medium
46.63238180675904,8.205222846716426,11.309055952867089,7.804366956971821,1.8516292126554854,25.62408738488907,6.541795414790153,24.699526915540982,0.23693174409321377,0,0,0,0,0,1,0,0,0,0
46.730622953291416,8.200010298047701,11.28350686407943,7.3706315875080834,1.854146209998434,22.936131539380707,6.437468574965735,27.177432256451524,0.3462004207878706,0,1,0,0,0,1,0,0,0,0
51.65028901734104,8.337021203117983,10.1,2.2973522164112223,0.6872575269537722,11.9926590871329,2.7937526316291987,6.773294140618951,1.1413058984332658,0,0,0,0,0,0,0,0,0,0
51.65028901734104,7.483737758432117,10.1,2.902006519455863,0.765965568834279,14.853365394359916,1.4042246773088511,6.037704964165617,0.626393474915932,0,0,0,0,0,0,0,0,0,0
49.327659574468086,8.250532359460344,9.575798539190515,2.1887565500200736,0.6708630219121423,10.140353628401105,3.726980740579803,6.301064718920688,0.8631654493254298,0,0,0,0,1,0,0,0,0,1
52.827195467422094,7.664339138617578,9.922890153722964,2.716630804464889,0.7410720584414177,13.524084614358038,2.0612166512757435,6.059036615425678,0.6590366154256784,0,0,0,0,0,0,0,0,0,0
50.49996466895539,7.342417221096879,10.372492930464935,6.961099214028368,1.7129860164262227,49.26016459490899,41.478907089623114,61.1190910321261,0.8047298189826617,0,0,0,0,0,0,1,1,0,0
50.578709509472475,7.340975032594565,10.407593463399083,6.905483429715776,1.6936247781884004,47.644034402320585,41.636073327802656,60.79378127392875,0.845669707619159,0,0,0,0,0,0,1,1,0,0
51.868698218128436,8.403967395146115,13.408301653283507,69.41295979915527,4.559630265259391,37.88437932963465,10.324004045377498,40.586571576028014,3.9222726002108175,0,0,0,0,0,0,1,0,0,0
51.936989114749,8.405522278633418,13.400783589839843,69.63203101411646,4.562734186232477,37.994049255574645,10.035786856667336,40.83010961656943,3.9045452635071727,0,0,0,0,0,0,0,0,0,0
52.07189588916939,7.89687014409533,9.597086005041254,3.180717353021091,1.4496664047668717,47.159937825435,13.04719566646474,61.879540027444804,0.3355381477300382,0,0,0,1,0,0,1,1,0,0
52.27343331842185,7.901949450346176,9.555106448614536,3.1512438976592225,1.4510102079881164,47.47529487750458,13.199538122203453,60.93153969841957,0.32310001319825643,0,0,0,1,0,0,1,0,0,0
54.28186850225856,7.98828812401084,12.10932587798925,66.18001327065203,4.511211961580154,38.66192947453381,15.988720792267175,39.14218471362349,0.7816066696623281,0,0,0,0,0,0,1,0,0,0
54.46318559369,8.003807212958943,12.109943496699739,65.77254680351213,4.54105028809935,39.71057740564514,15.950651396027274,38.87746443019472,0.7647672075175604,1,0,0,0,0,0,0,1,0,0
55.49348979158666,7.424697212527695,10.113629664422785,2.519282421831245,0.7870171534984426,14.331787902848237,1.380974312614844,6.685168329990472,0.586972013953563,0,0,0,1,0,0,1,0,0,0
55.50919630388571,7.439340820152317,10.084964104431416,3.1383743794090706,0.7796000419126222,14.07555604353813,1.2566898318778574,6.797498693549845,0.5724229396061087,0,0,0,1,0,0,0,1,0,0
58.74700982850838,7.698562017294978,5.32365202689419,65.59939859881986,2.8826317928568166,371.8817908020999,51.022229284440364,182.5095678029359,17.1696129221761,0,0,0,0,0,0,0,0,1,0
58.624322443862425,7.708171318747086,5.309562785353521,65.0626848720454,2.8951013212405536,370.26914703982806,51.10884565021793,184.50568357778258,17.273545145840654,0,0,0,1,0,1,0,0,0,0
59.53383458646616,7.037481517942331,11.929629463898495,3.1187073905856972,1.1706888525937702,16.097777678339096,1.7602184798202987,2.7981484381776345,0.5085185268050753,0,0,0,0,0,0,1,1,0,0
59.53383458646616,7.108874033368798,11.60511803014183,3.0857694800593958,1.0996208486010608,15.903070818085098,1.6844450600381173,3.3660434472517977,0.5247440984929085,0,0,0,0,0,0,1,1,0,0
66.94826353366665,6.514771964940578,10.408888164448694,10.172684439817994,5.964533133575387,10.841538471447265,1.8922223470836197,12.779547140596426,4.1962792334999754,0,1,0,0,0,0,1,0,0,0
66.80506459479118,6.50733633785866,10.4239945945385,9.587412913951606,5.984285777574605,11.510720100031556,2.2670738736927967,14.033882961143652,4.282424861135134,0,0,0,0,0,0,1,0,0,0
69.86665172164406,7.548770107691752,11.481484176579368,4.606757565376445,1.3342401730451723,16.283227245126955,4.234628868989354,99.67376893387245,1.1256063211585696,0,0,0,0,0,0,0,1,0,0
70.00645208322246,7.560558399788761,11.511582034884292,4.844354804697348,1.3126121540086106,13.680669179024724,4.344473471900571,98.00022355820529,1.0598493958922395,0,0,0,0,0,0,0,0,0,0
74.0296609532637,7.615717938384586,8.537493726797663,11.902275772404707,1.7279203022350453,207.69055756649726,3.0378367228190166,27.26559781981097,1.7509281258158704,0,0,0,1,0,0,1,0,0,0
74.12563649057465,7.61355431048737,8.532365050200458,11.455780241308013,1.6942657169048114,206.63324308727644,2.9793443431560545,27.56445655174707,1.6690663276972666,0,0,0,1,0,0,1,0,0,0
75.62721006282544,8.003080902988884,10.477882301514219,1.3826715807402532,0.7788046194782751,9.097490156686119,2.587354824048029,2.8761559060602138,0.33119776718352867,0,1,0,0,0,0,1,1,0,0
80.84088669950738,8.299738561748775,11.599012166426107,5.826183001532097,0.7010949892312789,12.724623526296353,3.5440893234248954,13.191111099458306,3.1974727635714792,0,0,0,0,0,0,0,0,0,0
79.09981072555206,6.10255431653339,11.520760397080071,6.344607958223114,1.924749339036633,6.046988159444564,1.3140964478333692,1.4187952637778256,0.9104619744041416,0,1,0,0,0,0,1,0,0,0
82.70890912279027,5.603763529588077,11.828224283395095,7.536543815670129,2.2165186353815707,3.8193450159995574,1.1795443604040905,0.7597427282409746,1.1252934363087963,0,0,0,0,0,0,1,0,0,1
84.60507974010632,6.566955225305311,11.728373687014422,6.992414559519924,1.6759981528745307,7.767282602197829,1.9114448327414877,5.3692050921202945,1.8341989156053453,0,0,0,0,0,0,0,0,0,1
86.41018693888472,8.292526891361907,11.623564124892862,5.957542697799959,0.6994908078994236,14.031685858879914,3.6544332106891324,14.140268789724377,3.19945501806074,1,0,0,0,0,0,0,0,0,0
51.91112606066148,8.41924394475756,13.419423039229232,69.87493891680836,4.575141270029743,36.363256469830404,9.97041739516337,41.62056666416293,3.9050908189953373,0,0,0,1,0,0,0,1,0,0
55.69301342279477,7.439436743384939,10.095060714287227,2.7023215417805444,0.7786866669783786,14.939210119767447,1.4918636977705175,6.533397176636794,0.5780105927358677,0,0,0,1,0,0,0,0,0,0
58.70215709177111,7.687899002479726,5.28278099170953,65.55015333172334,2.894595928148978,371.44992396089566,50.88125443065103,183.937529197192,17.259585003817424,0,0,0,1,0,1,0,0,1,0
54.27652631849466,7.995029909081072,12.079834014459017,66.3809804958208,4.543036200350287,40.14035689553483,16.243175519517475,38.85421908575215,0.7950002476778001,1,0,0,0,0,0,1,1,0,0
67.11321101143788,6.492595744630713,10.400409338096631,9.748717466116549,5.958891196913733,9.603985610039885,1.8564694746297874,14.357217557767406,4.2524731014256325,0,1,0,0,0,0,1,0,0,0
75.6081502394229,8.015758707298534,10.474704528051651,1.5372711757721524,0.8170726524973901,9.45929960052482,2.5808947475741455,3.449366455962743,0.2842060894742669,0,0,0,0,0,0,1,0,0,0
52.827195467422094,7.851058340292978,9.775480257663437,2.536545048112167,0.7169951087516949,12.295668813861983,2.6673170072404973,6.108173247445521,0.7081732474455207,0,0,0,0,0,0,0,0,0,0
52.24710926000228,7.907513880852239,9.623101333068298,2.95185946823604,1.4364475359167177,44.58815623532438,13.02816779028612,62.53612758033966,0.358485417368423,0,0,0,1,0,0,0,0,0,0
49.327659574468086,8.418747027544743,9.828120541317114,2.151328786371295,0.6670781918802433,10.607569869005523,3.4839105451978467,6.637494055089486,1.0734337844309287,0,0,0,0,1,0,0,0,0,1
82.62852386170351,5.608393526015836,11.807877333962244,7.3804091915575,2.249353581174099,4.153684102805887,0.954941448928706,1.692788965398003,1.0877519109137264,0,1,0,0,0,0,1,0,0,0
59.53383458646616,7.217792385311238,11.110034612221645,3.035518513140497,0.9911975800765401,15.606020767332986,1.5688430819537542,4.232439428612122,0.5494982693889178,0,0,0,0,0,0,1,1,0,0
74.2,7.62,8.5,11.867,1.715,208.33299,3.0,27.5,1.7,0,0,0,1,0,0,1,1,0,0
25.5,7.8,7.1,32.54,1.72,2167.37012,151.125,279.06601,13.1,0,0,1,0,0,0,1,0,0,1
24.0,8.5,11.8,7.837999999999999,1.732,206.53799,8.692,16.662,2.1,0,0,1,0,0,1,0,1,0,0
39.7,8.22,8.1,41.25,1.415,172.5,46.667,123.333,30.4,0,0,0,1,0,1,0,1,0,0
86.6,8.3,11.6,5.83,0.701,12.727,3.545,13.2,3.2,1,0,0,0,0,1,0,0,0,1
0.0,8.1,10.7,94.405,4.698,153.0,191.75,265.25,7.3,0,0,1,0,0,1,0,0,0,1
6.5,7.8,6.5,64.093,7.74,1990.16003,47.5,276.0,8.1,1,0,0,0,0,1,0,0,1,0
55.5,7.44,10.1,2.9330000000000003,0.77,15.0,1.3330000000000002,6.0,0.6,0,0,0,1,0,0,1,1,0,0
0.0,8.3,7.7,50.0,8.543,76.0,264.89999,344.60001,22.5,0,0,0,1,0,0,1,1,0,0
58.7,7.7,5.3,65.333,2.899,371.11099,51.111,183.66701,17.2,0,0,0,1,0,1,0,0,1,0
13.6,8.4,9.9,34.5,2.818,3515.0,20.0,47.0,2.3,1,0,0,0,0,0,1,0,0,1
4.1,8.3,7.7,10.078,1.212,103.333,48.667,82.444,2.0,0,1,0,0,0,1,0,1,0,0
8.7,7.5,8.8,58.331,8.687999999999999,758.75,104.5,292.625,3.0,0,0,1,0,0,1,0,0,1,0
3.6,8.16,11.1,32.056,5.694,461.875,71.0,132.54601,15.0,0,0,1,0,0,1,0,1,0,0
69.9,7.55,11.5,4.7,1.32,14.75,4.25,98.25,1.1,1,0,0,0,0,0,1,1,0,0
10.3,7.14,9.8,3.275,0.923,15.0,1.25,10.75,2.5,0,1,0,0,0,0,1,1,0,0
32.5,7.6,4.9,69.0,3.685,1495.0,234.5,236.0,22.5,0,0,1,0,1,0,0,0,1,0
12.3,8.7,7.4,47.778,2.316,38.111,24.667,201.778,3.0,0,0,0,1,0,1,0,0,1,0
0.0,9.1,11.6,31.091,5.099,246.364,55.0,284.0,88.255,0,0,0,1,0,1,0,0,0,1
8.8,7.7,11.1,47.229,8.759,239.0,54.0,275.14301,65.7,0,0,1,0,0,1,0,0,1,0
