a2,mxPH,mnO2,Cl,NO3,NH4,oPO4,PO4,Chla,season_autumn,season_spring,season_summer,season_winter,size_large,size_medium,size_small,speed_high,speed_low,speed_medium
14.656546544218441,8.252470698935856,13.065531458700843,66.36604787483964,9.219101050677969,433.5792205131673,17.976912369845316,56.163551441469544,28.169271678928798,0,0,0,1,0,0,0,1,0,0
15.160507469558617,8.502383562763502,8.602979406623357,125.21354877070534,3.748036539843744,122.1057970504139,197.4892426280895,303.8780142125812,40.61106387843229,0,0,0,1,0,1,0,0,0,1
15.604958283306546,8.099141817116585,6.231343948611733,50.737338055879505,5.105265349754668,174.80122867752328,132.53052036490192,198.14166722793482,5.973066931599221,0,0,1,0,0,1,0,0,0,0
18.419098143236074,7.5922308422426825,11.711853546805003,13.841009934811735,3.4266921136480692,64.5654825032637,68.46775827379072,130.03363007039303,4.407504582174249,1,0,0,0,0,0,0,0,0,0
21.662939958592126,9.083052127363297,5.654218089550543,55.50516450944993,0.7564407099671566,100.65992907398291,103.90185468589267,245.49662971261455,78.91446306996701,0,0,0,0,0,1,0,0,0,0
17.038594516425942,8.101433126321652,10.291700863950858,25.818749403149774,3.7817205871286954,66.34727000916708,245.79306528958114,305.14570964090325,2.245357347160163,0,0,0,0,0,0,1,1,0,0
23.058823529411764,8.053739374064353,10.246170948883696,12.72226445177494,0.7847850350751753,48.41916860341542,24.040188189137947,62.33453004442006,15.393132393903974,0,0,0,0,1,0,0,0,0,0
19.553868634707936,7.697619953938219,11.113538329364872,47.62033234828119,8.716562103213386,253.5327103226192,55.388730680160705,273.324586786683,65.84997999392553,0,0,0,0,0,1,0,0,0,0
23.401247401247403,8.370254887846912,9.649954620031327,31.62039102775293,1.5201306585223802,79.24408160351393,36.21817210408462,87.15151141656696,32.888245472056845,0,0,0,0,1,0,0,0,1,0
25.033904761904758,9.001999130622417,5.7920034775103275,70.17623228487726,0.888165146715285,141.27143683596594,102.04442068243013,187.05953922988158,68.13852150396067,0,0,0,0,0,0,0,0,1,0
20.961629483271583,9.059177360655996,6.386048912893026,186.73042990171203,3.371531064841484,56.980503787733184,159.6793161499724,221.17394619088287,20.9896258989933,0,0,0,1,0,0,0,0,0,1
21.488294646920444,7.609658377827455,9.939584325421823,49.76290268073908,5.467531514210208,307.4511857081028,37.9003439050286,284.8679781366426,74.30291952802541,1,0,0,0,0,0,0,0,1,0
24.526653306613227,9.313262777297762,6.526979129109914,43.7332325389968,0.10946948890808954,135.1069061772128,159.15835203641703,257.0795943353673,93.41196425962076,0,0,0,0,1,0,0,0,1,0
18.419098143236074,7.992336137039043,10.071421838139925,15.591470599545813,3.6279450769306387,74.06798325467727,61.11582348190759,105.12707546931958,3.382434816905972,1,0,0,0,0,0,0,0,0,0
26.511946254263922,7.999286803247262,9.228163617650148,38.883828456354514,4.847215516017153,131.09883566669845,186.1950270477954,212.7687932754944,1.8667540379628744,0,1,0,0,0,0,0,0,0,0
24.450704225352112,8.419587139917674,7.929908641975818,20.570152199070627,3.4944362865229994,88.67126890431567,53.67151945730448,84.25993896604452,4.733703083330749,0,0,0,0,1,0,0,0,0,0
29.93610648918469,8.913722626252477,7.511143569138598,49.842311346190684,0.19747542490980285,104.17568466053085,151.6885856630105,258.0418878598052,85.01384632862917,0,0,0,0,0,0,0,0,1,0
25.033904761904758,9.08862690727192,5.44549237091232,62.10910780887062,0.37532870895023357,109.70080991382147,103.96928987958206,232.9722608541176,71.97439945400063,0,0,0,0,0,0,0,0,1,0
25.528825622775805,8.738300611555323,11.470821646984044,35.26036052194301,6.044585544076801,244.461461216781,54.74164329396809,281.7117372382424,82.4277644954502,0,0,0,0,0,1,0,0,0,0
38.6958335442293,8.297567754440465,8.868987307274852,20.78933394763786,3.423034153115955,227.74929302168445,196.26035713966235,252.38734673091244,11.885274989722125,0,0,0,0,0,0,1,0,0,0
38.902550878057625,8.151463874027632,11.10790249454855,32.017998455184916,5.708067446288401,457.61767631299506,71.15143449507843,132.34183301629358,15.217744848015318,0,0,0,0,0,1,0,0,0,0
40.74687502977666,8.263067682895976,7.817669237046553,29.702968884135903,0.07690400501944673,6382.63496485954,6.4061106692972976,21.01761777741582,0.4734870276597126,0,0,0,0,0,0,0,0,0,1
40.93145745820063,8.304887618428578,7.66554149031753,50.09169522908093,8.538466532725023,53.62151353544167,264.82470235622066,343.42766611332627,22.318950915656586,0,0,0,1,0,0,1,0,0,0
28.379585326953748,8.397228791033452,8.369768629455844,17.878763802103705,3.820143269915805,83.87119420547035,53.688460685333936,80.24503869266056,2.330123048452662,0,0,0,0,0,0,0,0,0,1
15.294065196374833,8.48751820430295,8.627560265319492,125.50365730438632,3.7576479981300843,126.45239795234154,198.1032580925335,303.57829774452114,40.50868849054995,0,0,0,1,0,1,0,0,0,1
23.401247401247403,8.318926604210667,11.001599422452474,27.514128336853243,1.7757455110308857,67.01084067020862,32.223120694396805,78.51689644899886,34.24844498841736,0,0,0,0,1,0,0,0,1,0
21.004556361824857,9.063445622537293,6.316175953252965,187.52281113010602,3.331896511102518,79.78360291623979,158.50140390593748,220.59012938706158,21.01541397135439,0,0,0,0,1,0,0,0,0,1
29.93610648918469,8.986050388581006,6.691428929415274,54.19403171295715,0.2403898972247298,104.71163337938525,133.25826394807055,250.64830531296732,80.1464290164603,0,0,0,0,0,0,0,0,1,0
21.78742584265908,9.5021014781821,5.706548141386011,43.43524842647687,0.04500479104802155,126.13472371270932,150.21468433000848,252.64425026787043,93.94412952007401,0,0,0,0,1,0,0,0,1,0
36.517522689464364,9.10144192729336,11.615670134336025,31.066130585756436,5.10339526588426,228.57893030481807,54.06648424849308,283.62402105392306,88.60727664202633,0,0,0,0,0,0,0,0,0,0
26.50685333101478,8.001625845248615,9.20466903473777,39.3313129327901,4.900314501737006,124.46945033103474,189.1365814789233,212.944035130404,2.5311729658326874,0,0,0,0,0,0,0,0,0,1
20.86937799043062,8.362279486575925,9.569335916146336,20.6283942828265,3.0925463214854014,75.73439089738399,44.996432554242766,78.08388492205859,14.563972811011297,0,0,0,0,1,0,0,0,0,0
15.966529140496053,7.411356300389206,12.491301333745179,12.776449523634447,3.3842724622743123,60.688327338799255,71.84693140030471,142.9919284966643,4.597816371677944,0,0,0,0,0,0,1,0,0,0
41.10814682032517,8.070021742092205,4.8002610782206725,78.13167632749618,2.328213645944256,88.19250027983277,61.504906575115626,139.59846865994496,1.8468742648648457,0,1,0,0,0,0,1,0,0,0
20.62404060984788,9.004102763362573,5.801664557366054,70.33431906797979,0.9148581502350952,166.94435968347557,101.1150722163614,187.5276620027089,68.1862107238347,0,1,0,0,0,0,0,0,1,0
0.0,8.0,7.9,27.233,1.651,28.333,7.3,22.9,4.5,0,0,1,0,0,0,1,0,0,1
38.5,8.3,8.9,20.625,3.414,228.75,196.62,253.25,12.32,0,0,0,1,0,0,1,0,0,1
4.1,7.8,6.5,64.093,7.74,1990.16003,47.5,276.0,8.1,1,0,0,0,0,1,0,0,1,0
1.5,8.7,9.8,5.8889999999999985,1.534,51.111,9.667,17.333,1.0,0,0,0,1,0,1,0,1,0,0
1.5,9.7,10.8,0.222,0.406,10.0,22.444000000000006,10.111,3.2780684372101803,0,0,0,1,0,1,0,1,0,0
5.0,8.5,10.5,2.75,0.758,10.5,4.0,7.654,4.0,0,0,0,1,1,0,0,0,0,1
9.6,9.1,9.4,35.75,5.164,32.5,85.5,215.5,18.37,0,1,0,0,0,1,0,1,0,0
4.6,8.4,10.5,12.182,1.519,65.455,19.727,50.455,8.155,0,0,0,1,1,0,0,0,0,1
19.6,8.0,10.9,9.055,0.825,40.0,21.083,56.091,14.270961224900901,0,0,0,1,1,0,0,1,0,0
31.9,9.1,5.4,61.05,0.308,105.556,104.222,239.0,72.47800000000002,0,0,0,1,0,1,0,0,1,0
21.7,8.4,8.4,17.375,3.833,83.75,53.625,79.75,2.338,1,0,0,0,1,0,0,0,0,1
4.6,8.21,9.3,104.818,3.908,124.364,82.22200000000002,167.89999,5.609,0,0,0,1,1,0,0,0,0,1
41.0,8.07,4.8,77.36399999999998,2.302,98.182,61.182,138.7,1.4,0,1,0,0,0,0,1,0,0,1
5.9,8.0,5.5,77.0,6.096,122.85,143.71001,296.0,3.7,0,0,0,1,0,0,1,0,0,1
11.6,8.1,9.0,48.429,6.64,128.571,181.0,222.286,6.4289999999999985,0,0,1,0,0,1,0,0,0,1
1.2,8.15,10.3,73.25,1.535,110.0,61.25,111.75,3.2,0,0,1,0,0,0,1,1,0,0
0.0,7.9,10.5,10.207,2.3040000000000003,132.25,10.583,23.485,2.0,1,0,0,0,0,1,0,1,0,0
40.7,8.27,7.8,29.2,0.05,6400.0,7.4,23.0,0.9,0,0,0,1,0,0,1,0,0,1
0.0,8.7,11.4,15.541,2.323,103.0,34.5,81.558,5.62,1,0,0,0,1,0,0,0,0,1
0.0,7.5,8.8,58.331,8.687999999999999,758.75,104.5,292.625,3.0,0,0,1,0,0,1,0,0,1,0
0.0,8.15,7.1,54.19,3.829,647.5700099999998,59.429,175.04601,13.2,0,0,1,0,0,0,1,0,0,1
3.4,8.0,12.1,66.3,4.535,39.0,16.0,39.0,0.8,1,0,0,0,0,0,1,1,0,0
7.5,8.4,10.29,5.3260000000000005,0.996,53.846,7.667000000000002,14.354,0.8,0,0,1,0,1,0,0,1,0,0
0.0,8.06,8.3,38.902,3.678,627.27301,205.636,219.909,6.209,1,0,0,0,1,0,0,0,1,0
20.6,9.0,5.8,70.3623993111891,0.9,142.0,102.0,186.0,68.05,0,1,0,0,1,0,0,0,1,0
36.6,9.1,11.6,31.091,5.099,246.364,55.0,284.0,88.255,0,0,0,1,0,1,0,0,0,1
28.0,8.6,3.6,50.0,0.376,134.0,54.1,125.8,26.8,0,1,0,0,1,0,0,0,1,0
9.7,8.1,10.7,3.5,1.013,12.5,12.75,11.0,0.6,0,1,0,0,1,0,0,1,0,0
0.0,7.3,11.8,44.205,45.65,24064.0,44.0,34.0,53.1,1,0,0,0,0,1,0,1,0,0
0.0,7.55,11.5,4.7,1.32,14.75,4.25,98.25,1.1,1,0,0,0,0,0,1,1,0,0
1.2,8.6,10.6,208.364,4.459,197.909,87.333,194.10001,27.618,0,1,0,0,1,0,0,0,0,1
16.4,9.0,6.9,28.333,2.954,76.667,102.333,277.33301,110.456,0,1,0,0,0,1,0,0,0,1
0.0,7.62,8.5,11.867,1.715,208.33299,3.0,27.5,1.7,0,0,0,1,0,0,1,1,0,0
21.7,9.5,5.7,44.0,0.102,146.66701,151.33299,252.5,93.683,0,1,0,0,1,0,0,0,1,0
17.1,8.1,10.3,26.0,3.78,60.0,246.0,304.0,2.8,0,0,0,1,0,0,1,1,0,0
0.0,8.5,10.1,10.936,1.335,236.0,34.636,72.9,11.1,0,0,0,1,0,1,0,1,0,0
16.0,7.4,12.5,13.0,3.33,60.0,72.0,142.0,4.9,1,0,0,0,0,0,1,1,0,0
0.0,7.8,9.5,8.3,1.67,34.0,16.8,35.2,1.0,0,1,0,0,0,1,0,1,0,0
38.8,8.16,11.1,32.056,5.694,461.875,71.0,132.54601,15.0,0,0,1,0,0,1,0,1,0,0
40.9,8.3,7.7,50.0,8.543,76.0,264.89999,344.60001,22.5,0,0,0,1,0,0,1,1,0,0
